id,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
417,0.7497,2.6803,1.6951,2.0244,1.9147,0.7771,1.9837,1.6054,1.4312,1.397,1.5354,0.7997,1.0422,1.9961,2.6146,1.8071,2.4528,1.2861,1.3054,0.9787,2.9301,2.51,2.7363,2.7617,1.2344,1.141,1.1434,1.4095,2.1028,2.6453,2.456,1.2176,1.583,0.6815,2.6274,1.1074,0.6478,1.7545,1.9815,1.3743
418,0.8598,2.7503,1.6721,1.9252,1.8329,0.7461,1.9936,1.5628,1.4041,1.4292,1.6094,0.7509,1.0064,1.9757,2.6005,1.7582,2.5026,1.1973,1.3102,0.8708,2.8644,2.5039,2.7426,2.7468,1.2209,1.2611,1.1279,1.412,2.0935,2.6178,2.4791,1.3083,1.5931,0.7889,2.6727,1.0464,0.7714,1.6772,1.9462,1.4833
419,0.6862,2.5225,1.4863,1.8078,1.6968,0.6015,1.7892,1.4159,1.2644,1.2154,1.3796,0.6261,0.8453,1.7958,2.4154,1.5969,2.2781,1.065,1.165,0.8008,2.7093,2.3055,2.5441,2.5644,1.0288,1.0369,0.9326,1.2051,1.9015,2.4342,2.2693,1.0832,1.4181,0.6423,2.4497,0.9742,0.555,1.5383,1.7812,1.2546
420,0.8026,2.6043,1.4965,1.7608,1.6648,0.5983,1.8244,1.4184,1.2595,1.2772,1.468,0.6262,0.8413,1.8046,2.4288,1.5932,2.3451,1.022,1.2046,0.7457,2.6896,2.3333,2.5735,2.5867,1.0483,1.1553,0.9534,1.2415,1.9207,2.4456,2.3197,1.1809,1.4622,0.7337,2.5137,0.96,0.6875,1.5028,1.7887,1.3658
421,0.5691,2.3251,1.3186,1.661,1.5363,0.5362,1.6126,1.2449,1.177,1.0116,1.1877,0.4976,0.7286,1.641,2.2534,1.4162,2.0821,0.929,1.0097,0.7095,2.536,2.107,2.3737,2.3689,0.8635,0.8862,0.7564,1.0103,1.7321,2.2415,2.0656,0.923,1.2341,0.6368,2.2508,0.8792,0.4184,1.4023,1.5962,1.0849
422,0.6876,2.3897,1.3065,1.5061,1.4,0.5871,1.6408,1.129,1.2119,1.0316,1.2826,0.3555,0.7403,1.6427,2.2561,1.3113,2.1341,0.8093,0.9468,0.4966,2.4329,2.073,2.3974,2.3042,0.8757,1.0639,0.7557,1.0119,1.7379,2.1772,2.0609,1.0734,1.1878,0.839,2.2914,0.7253,0.6163,1.3215,1.5013,1.2338
423,0.6183,2.2714,1.2272,1.4475,1.3288,0.5895,1.5498,1.0372,1.1877,0.9112,1.1698,0.2909,0.7059,1.5717,2.1782,1.2185,2.0213,0.7625,0.8543,0.4809,2.3526,1.9657,2.3106,2.1978,0.7997,0.9767,0.6708,0.9067,1.6549,2.0769,1.9443,0.9853,1.0781,0.8395,2.177,0.6873,0.5496,1.2721,1.4025,1.1324
424,0.4054,2.2018,1.3213,1.5399,1.4042,0.7594,1.6039,1.008,1.3438,0.8515,1.1113,0.2727,0.8668,1.6748,2.2635,1.24,1.9919,0.9207,0.7146,0.5621,2.4149,1.9639,2.3705,2.1652,0.9035,0.9086,0.7661,0.9373,1.7322,2.0902,1.8965,0.965,0.9716,0.8893,2.1432,0.6249,0.4368,1.4211,1.3867,1.0541
425,0.4454,2.2143,1.3573,1.4882,1.3564,0.8582,1.6456,0.9242,1.4285,0.8535,1.1568,0.1834,0.9449,1.7199,2.2998,1.1875,2.0133,0.9277,0.6156,0.4841,2.3781,1.9432,2.4086,2.1113,0.9618,1.0018,0.8171,0.9616,1.7692,2.0566,1.8754,1.0565,0.9017,1.0181,2.1551,0.4975,0.5473,1.4399,1.3228,1.1258
426,0.5675,1.9367,1.0848,1.2635,1.1084,0.8285,1.3589,0.7053,1.2815,0.5596,0.9073,0.3059,0.8141,1.4545,2.0135,0.9129,1.7183,0.7396,0.5276,0.5264,2.0946,1.6338,2.1156,1.8309,0.7356,0.8815,0.5856,0.6643,1.4839,1.755,1.5774,0.8887,0.684,1.0606,1.8564,0.5869,0.5949,1.2089,1.0562,0.9487
427,0.703,1.979,0.9784,1.1632,1.0188,0.715,1.2911,0.7227,1.1494,0.6068,0.945,0.3254,0.6775,1.3468,1.9223,0.8719,1.7251,0.5732,0.6621,0.4658,2.0221,1.6154,2.0458,1.8424,0.6209,0.9275,0.4701,0.6087,1.3962,1.7235,1.6018,0.8946,0.7826,1.0324,1.8668,0.6427,0.6644,1.0599,1.0544,1.0036
428,0.6383,1.9967,1.113,1.2005,1.0552,0.8666,1.406,0.6467,1.3211,0.6201,0.9954,0.2482,0.8488,1.4861,2.0435,0.875,1.7749,0.7105,0.5002,0.4301,2.0648,1.6435,2.156,1.818,0.7801,0.9895,0.6285,0.7095,1.5182,1.7462,1.6025,0.9894,0.6784,1.1359,1.906,0.4994,0.6873,1.1982,1.0224,1.0533
429,0.7758,1.9348,1.217,1.128,0.9791,1.1437,1.4799,0.4217,1.546,0.6272,1.062,0.4437,1.0933,1.5914,2.0996,0.7494,1.7509,0.8554,0.2789,0.5343,1.9619,1.5401,2.1989,1.629,0.9692,1.1608,0.824,0.798,1.5894,1.6221,1.4794,1.1685,0.4544,1.4074,1.8552,0.4311,0.9068,1.3016,0.8354,1.1715
430,0.8194,1.8353,0.925,1.0113,0.8493,0.9074,1.2161,0.5083,1.2455,0.4825,0.8936,0.4653,0.8094,1.3009,1.8367,0.658,1.5917,0.5882,0.5612,0.545,1.8367,1.4197,1.9511,1.6168,0.6652,1.0045,0.5227,0.5273,1.3183,1.5183,1.4061,0.959,0.5924,1.2302,1.716,0.6495,0.8256,1.0222,0.8257,1.0213
431,0.8814,1.8088,0.9168,0.9514,0.786,0.969,1.2041,0.4399,1.2788,0.4804,0.9076,0.5218,0.8556,1.2917,1.8132,0.585,1.566,0.594,0.558,0.5736,1.7712,1.3631,1.9278,1.5481,0.6942,1.0558,0.5584,0.527,1.3008,1.4536,1.3561,1.0044,0.5536,1.3016,1.6832,0.6648,0.8967,1.0074,0.7516,1.057
432,0.9455,1.7851,0.9147,0.8938,0.7251,1.0326,1.1968,0.3745,1.3157,0.4903,0.9276,0.5826,0.9057,1.287,1.7926,0.5129,1.5437,0.6093,0.5651,0.6104,1.7067,1.3084,1.9071,1.4802,0.7299,1.11,0.6016,0.5375,1.2875,1.3901,1.3086,1.0533,0.5231,1.3735,1.6532,0.6883,0.9686,0.9982,0.678,1.0968
433,1.0112,1.7644,0.919,0.8393,0.6672,1.0978,1.1943,0.3138,1.3558,0.5114,0.9532,0.6467,0.9593,1.2868,1.775,0.4421,1.5247,0.6334,0.5821,0.654,1.6431,1.2559,1.8893,1.413,0.7715,1.1666,0.6508,0.5583,1.2786,1.3279,1.2638,1.1052,0.5023,1.4458,1.6263,0.719,1.0411,0.9948,0.6048,1.1402
434,1.0775,1.7513,0.933,0.7882,0.6141,1.1643,1.201,0.2592,1.4006,0.5458,0.9879,0.7103,1.0166,1.2946,1.7646,0.3756,1.5142,0.6653,0.6061,0.6992,1.583,1.2101,1.8789,1.3495,0.8203,1.2275,0.7065,0.5919,1.2783,1.2706,1.2264,1.1625,0.4932,1.5189,1.6072,0.752,1.1141,0.9989,0.5345,1.1899
435,1.1456,1.7367,0.9493,0.7414,0.5653,1.2318,1.208,0.2198,1.4463,0.5848,1.0233,0.7786,1.0754,1.3032,1.7533,0.3104,1.5025,0.7039,0.6401,0.7529,1.5218,1.1631,1.867,1.2845,0.8708,1.2878,0.764,0.6293,1.2783,1.2117,1.1883,1.2192,0.4948,1.5919,1.5867,0.7948,1.1873,1.0069,0.4634,1.2394
436,1.2147,1.7254,0.9713,0.6996,0.523,1.3002,1.2197,0.2025,1.4945,0.6305,1.063,0.8482,1.1361,1.3161,1.7452,0.2514,1.4947,0.7483,0.681,0.8102,1.462,1.1192,1.8581,1.2206,0.9248,1.3497,0.8245,0.6732,1.2828,1.1548,1.1539,1.2779,0.5079,1.665,1.5696,0.8423,1.2609,1.0205,0.3942,1.2914
437,1.2838,1.722,1.0018,0.6638,0.4896,1.3693,1.2401,0.2095,1.5464,0.6842,1.1096,0.9164,1.1993,1.3366,1.7444,0.2073,1.4954,0.7972,0.7256,0.8671,1.4063,1.0834,1.8567,1.1614,0.9834,1.4148,0.8887,0.7253,1.2958,1.104,1.128,1.3405,0.532,1.7388,1.5608,0.89,1.3346,1.041,0.3308,1.3482
438,1.236,1.7488,0.7927,0.6178,0.4355,1.1536,1.0865,0.4029,1.3009,0.6305,1.0279,0.8379,0.9645,1.1405,1.6031,0.2767,1.4697,0.5543,0.8158,0.7833,1.4237,1.1214,1.7393,1.3117,0.7572,1.296,0.6712,0.5539,1.1326,1.162,1.2051,1.1937,0.6752,1.559,1.5617,0.9127,1.2258,0.8118,0.5233,1.254
439,1.4993,1.779,0.8756,0.3903,0.1942,1.3796,1.1431,0.4973,1.4481,0.848,1.219,1.08,1.1683,1.1728,1.5573,0.1797,1.4956,0.7065,1.0098,0.9784,1.1845,1.0128,1.7054,1.158,0.9574,1.5408,0.8977,0.7535,1.1466,0.9873,1.1659,1.424,0.8231,1.8116,1.5578,1.0976,1.4962,0.8227,0.4272,1.4768
440,1.4887,1.8633,0.8098,0.3575,0.1906,1.2743,1.1224,0.5804,1.334,0.8775,1.2365,1.0376,1.0603,1.1097,1.5314,0.3158,1.5549,0.5746,1.057,0.9173,1.2367,1.1079,1.7007,1.2965,0.8753,1.5207,0.8216,0.7292,1.1131,1.0868,1.2779,1.393,0.9121,1.7333,1.6313,1.091,1.4608,0.6997,0.5783,1.478
441,1.4939,1.9561,0.7696,0.3882,0.2869,1.1798,1.1225,0.6883,1.2286,0.9318,1.2726,1.017,0.9647,1.0652,1.5206,0.4632,1.6267,0.4567,1.1235,0.8792,1.3052,1.2152,1.7099,1.4381,0.8144,1.5159,0.7692,0.7369,1.1003,1.1979,1.398,1.3787,1.0167,1.6655,1.7155,1.1059,1.441,0.5913,0.7306,1.4951
442,1.3063,1.7709,0.5976,0.6132,0.4496,1.0304,0.9427,0.638,1.093,0.6927,1.0171,0.9077,0.8043,0.9412,1.4389,0.4317,1.4437,0.388,1.0033,0.8475,1.3999,1.1387,1.6001,1.4194,0.5993,1.2655,0.5476,0.4792,0.9652,1.1874,1.2696,1.1274,0.8772,1.4737,1.5522,1.0582,1.2334,0.5806,0.7009,1.2374
443,1.3701,1.649,0.3142,0.7978,0.6428,0.969,0.6827,0.8765,0.8875,0.6993,0.8968,1.0616,0.6966,0.6687,1.2017,0.6274,1.2808,0.455,1.1864,1.0488,1.4091,1.0882,1.3627,1.4793,0.4384,1.1605,0.4588,0.3687,0.7059,1.1825,1.2324,0.9828,1.0322,1.3894,1.4108,1.2786,1.2339,0.4413,0.8707,1.1211
444,1.3125,1.6965,0.3659,0.8019,0.6486,0.9103,0.7433,0.8459,0.8744,0.6798,0.8992,0.99,0.6459,0.7264,1.2729,0.6287,1.3364,0.3882,1.1389,0.9764,1.4658,1.1483,1.4345,1.5214,0.4006,1.1338,0.404,0.3552,0.7742,1.2404,1.2795,0.9634,1.0072,1.3395,1.469,1.2138,1.1782,0.4602,0.8787,1.1088
445,1.2569,1.746,0.425,0.8132,0.6632,0.8544,0.8066,0.8214,0.8678,0.6686,0.908,0.9193,0.6007,0.7873,1.3447,0.6391,1.394,0.3256,1.0945,0.9046,1.5243,1.2103,1.5067,1.5661,0.3748,1.1118,0.3571,0.3578,0.8438,1.3002,1.3293,0.9499,0.9874,1.292,1.5287,1.1505,1.125,0.4904,0.8932,1.1015
446,1.2036,1.7974,0.489,0.8314,0.6861,0.8019,0.872,0.8034,0.8679,0.6659,0.9231,0.8494,0.5622,0.8508,1.417,0.6583,1.4533,0.2702,1.0539,0.8337,1.5843,1.2738,1.5794,1.6132,0.3634,1.0947,0.3216,0.3762,0.9145,1.3616,1.3815,0.9423,0.9732,1.2475,1.5899,1.0888,1.0746,0.5299,0.9139,1.0996
447,1.1529,1.8505,0.556,0.8561,0.7164,0.7534,0.939,0.7923,0.8747,0.672,0.9441,0.7808,0.5319,0.9161,1.4896,0.6855,1.5141,0.2272,1.0173,0.7638,1.6456,1.3387,1.6523,1.6625,0.3679,1.0827,0.3017,0.4082,0.986,1.4245,1.4359,0.9409,0.9649,1.2061,1.6523,1.029,1.0273,0.5769,0.9403,1.1029
448,1.1051,1.9052,0.6252,0.8866,0.7532,0.7098,1.0074,0.7885,0.8881,0.6865,0.9707,0.7138,0.5113,0.9831,1.5626,0.7198,1.5763,0.2046,0.9853,0.6952,1.7081,1.4047,1.7256,1.7137,0.3876,1.076,0.3005,0.451,1.0582,1.4887,1.4922,0.9456,0.9625,1.1683,1.7159,0.9716,0.9837,0.6296,0.9719,1.1114
449,1.0607,1.9614,0.6959,0.9225,0.7956,0.6721,1.0768,0.7921,0.9076,0.709,1.0023,0.6488,0.5016,1.0513,1.636,0.7603,1.6397,0.2092,0.9583,0.6284,1.7718,1.4717,1.7991,1.7668,0.4205,1.0746,0.3181,0.5018,1.1309,1.5539,1.5502,0.9565,0.9662,1.1344,1.7805,0.9169,0.9443,0.6868,1.0084,1.1251
450,1.0217,2.0231,0.7694,0.9644,0.845,0.6387,1.1495,0.8067,0.9313,0.7433,1.0424,0.5871,0.5015,1.1217,1.7111,0.8097,1.708,0.2377,0.9402,0.5635,1.8387,1.5435,1.8749,1.8256,0.4648,1.0809,0.3536,0.5624,1.206,1.6237,1.6141,0.9753,0.9803,1.1036,1.8499,0.8667,0.9107,0.747,1.0532,1.1468
451,0.9278,2.1074,0.8513,1.2082,1.0914,0.3967,1.2124,1.0129,0.821,0.8236,1.0446,0.5831,0.3396,1.1795,1.7957,1.0436,1.7937,0.4125,1.0358,0.6324,2.0591,1.7239,1.9527,2.0367,0.4394,0.9595,0.3402,0.6516,1.2866,1.8301,1.7703,0.8655,1.1224,0.8632,1.9542,0.942,0.7548,0.8705,1.2771,1.0775
452,0.8036,2.171,0.997,1.4179,1.2957,0.2887,1.3223,1.146,0.8625,0.8855,1.056,0.5769,0.3886,1.3106,1.9309,1.2188,1.8768,0.6271,1.0683,0.7002,2.2594,1.8757,2.0717,2.1908,0.5452,0.8585,0.4553,0.7659,1.4185,2.0023,1.8877,0.8014,1.1975,0.6691,2.0475,0.9726,0.5915,1.0615,1.4349,1.0215
453,0.7745,2.2469,1.0967,1.3179,1.2076,0.5009,1.4455,1.0048,1.0563,0.8975,1.1615,0.3704,0.5729,1.4363,2.0472,1.1341,1.9682,0.5947,0.9214,0.459,2.2271,1.8841,2.196,2.1389,0.6816,1.0167,0.5598,0.8256,1.5318,1.9838,1.8979,0.9823,1.0982,0.8703,2.1236,0.7503,0.6667,1.1049,1.343,1.1585
454,0.787,2.2845,1.1314,1.5465,1.4301,0.2805,1.4489,1.2579,0.9247,1.0011,1.1532,0.6082,0.4811,1.4333,2.0559,1.3541,1.9986,0.7536,1.1339,0.7446,2.4026,2.0174,2.1955,2.3275,0.6761,0.8917,0.5953,0.9034,1.5476,2.1463,2.0197,0.8606,1.297,0.586,2.1728,1.0065,0.5659,1.1879,1.5656,1.0821
455,0.7308,2.4635,1.3685,1.6925,1.5845,0.488,1.6852,1.3441,1.1511,1.1498,1.3245,0.5813,0.7218,1.6773,2.2993,1.5002,2.2018,0.9355,1.1429,0.7318,2.5925,2.2103,2.4368,2.4813,0.9146,1.0171,0.8207,1.1078,1.7882,2.333,2.1931,1.0346,1.3725,0.6392,2.3727,0.9516,0.5744,1.4053,1.6967,1.2245
456,0.9218,2.4585,1.2575,1.6749,1.5739,0.2788,1.5808,1.4347,0.9358,1.1952,1.3247,0.7518,0.555,1.533,2.1597,1.5255,2.163,0.8668,1.3093,0.8558,2.5439,2.1906,2.3105,2.5111,0.8126,1.0229,0.7544,1.0784,1.6674,2.3145,2.2056,0.9926,1.4889,0.5518,2.3416,1.136,0.6934,1.277,1.7457,1.2325
457,0.7385,2.4711,1.3928,1.7691,1.6571,0.4774,1.6957,1.419,1.1391,1.1822,1.3243,0.6639,0.7323,1.6909,2.3125,1.5678,2.211,0.9975,1.2061,0.8276,2.6521,2.2519,2.4444,2.5371,0.934,0.9819,0.8499,1.1391,1.804,2.3844,2.2281,1.0062,1.4292,0.5518,2.3869,1.0367,0.5504,1.4481,1.7633,1.2024
458,0.7833,2.4181,1.3439,1.8155,1.6966,0.404,1.6263,1.4863,1.0424,1.1783,1.2675,0.7754,0.6734,1.6221,2.2406,1.6051,2.1512,1.0195,1.2876,0.9475,2.6599,2.238,2.3659,2.5551,0.8847,0.8941,0.8206,1.1145,1.7394,2.3845,2.2134,0.9092,1.4795,0.399,2.3344,1.1623,0.5316,1.4287,1.8043,1.1263
459,0.6126,2.2103,1.2134,1.6898,1.5534,0.434,1.479,1.3018,1.0373,0.9567,1.0601,0.6426,0.6218,1.5156,2.1243,1.427,1.9577,0.9263,1.0947,0.8572,2.5081,2.044,2.234,2.3501,0.7527,0.7202,0.6684,0.9273,1.6081,2.199,2.0001,0.7434,1.2651,0.47,2.1363,1.037,0.3457,1.3455,1.6114,0.9343
460,0.6266,2.0549,1.0425,1.527,1.3824,0.424,1.3123,1.1487,0.9598,0.7847,0.9137,0.5846,0.5172,1.3597,1.964,1.2491,1.7923,0.781,0.9933,0.7907,2.3235,1.8559,2.0734,2.1673,0.5868,0.6598,0.4898,0.7392,1.4414,2.0097,1.8207,0.6456,1.1206,0.5893,1.967,0.98,0.3799,1.1926,1.436,0.8365
461,0.8231,2.2117,1.0697,1.5923,1.4672,0.2082,1.3628,1.3191,0.824,0.9828,1.0767,0.7251,0.4127,1.3528,1.9727,1.3846,1.9196,0.7865,1.2052,0.8747,2.4007,1.9875,2.1036,2.3295,0.6114,0.7919,0.5553,0.8646,1.4691,2.1324,1.9866,0.7448,1.3349,0.4805,2.1013,1.1273,0.55,1.1677,1.5963,0.9894
462,0.8594,2.1816,1.0037,1.525,1.4014,0.1763,1.3081,1.2781,0.7744,0.952,1.0569,0.7188,0.3434,1.2894,1.9113,1.3279,1.8803,0.7155,1.1947,0.8509,2.3311,1.9316,2.0479,2.2777,0.5472,0.8092,0.4931,0.8122,1.408,2.0718,1.9424,0.7427,1.3097,0.5415,2.0602,1.1184,0.5954,1.0927,1.5455,0.992
463,0.9046,2.1545,0.9381,1.4601,1.3384,0.1699,1.2544,1.2442,0.725,0.9291,1.0434,0.7251,0.2743,1.2254,1.8491,1.2756,1.8435,0.6465,1.1934,0.8373,2.2625,1.8781,1.9918,2.2295,0.4858,0.8337,0.4359,0.7651,1.3469,2.0134,1.9018,0.748,1.2923,0.6043,2.0215,1.1193,0.6494,1.0167,1.4996,1.0013
464,0.9493,2.132,0.8784,1.3969,1.2774,0.1959,1.2074,1.212,0.6864,0.9116,1.0366,0.7341,0.2159,1.1679,1.7929,1.2258,1.812,0.58,1.1933,0.826,2.1967,1.8284,1.942,2.1836,0.4329,0.8646,0.3873,0.7246,1.2921,1.9581,1.8648,0.7627,1.2771,0.6692,1.9878,1.1204,0.704,0.9444,1.4559,1.0169
465,1.0017,2.1097,0.8167,1.3344,1.2174,0.2426,1.1589,1.1858,0.6479,0.9003,1.0338,0.7555,0.1631,1.1071,1.733,1.1787,1.7802,0.515,1.2015,0.8259,2.1291,1.7782,1.8888,2.1385,0.3829,0.9003,0.3459,0.688,1.2345,1.9021,1.8287,0.7826,1.2682,0.7365,1.9535,1.1314,0.7652,0.8685,1.4152,1.0369
466,1.0571,2.0899,0.7576,1.2733,1.1593,0.3016,1.1134,1.1639,0.6165,0.8954,1.0367,0.7837,0.1351,1.0484,1.6744,1.1347,1.751,0.4534,1.2145,0.8328,2.0621,1.73,1.8372,2.0952,0.3428,0.9409,0.3176,0.6583,1.179,1.8476,1.795,0.8093,1.2639,0.8055,1.9217,1.1473,0.8289,0.7926,1.3775,1.0621
467,1.1104,2.0746,0.706,1.2139,1.1033,0.3651,1.0756,1.1439,0.5985,0.8957,1.0456,0.8124,0.1496,0.9972,1.6224,1.0935,1.7274,0.396,1.2278,0.8411,1.9979,1.6856,1.7922,2.0544,0.3189,0.9851,0.3061,0.637,1.1305,1.7964,1.7652,0.8425,1.2614,0.8742,1.8948,1.1626,0.8909,0.7206,1.342,1.0919
468,1.1704,2.06,0.6544,1.1563,1.0496,0.4337,1.0375,1.1313,0.5841,0.9035,1.0592,0.8522,0.1917,0.9437,1.5669,1.0568,1.7041,0.3463,1.2496,0.8612,1.9322,1.6415,1.7443,2.0149,0.3087,1.0334,0.3125,0.6232,1.0802,1.7451,1.7368,0.8803,1.2661,0.9451,1.868,1.1877,0.9581,0.645,1.3109,1.126
469,1.2321,2.0482,0.6079,1.1009,0.9989,0.5045,1.0037,1.1237,0.5795,0.9175,1.078,0.8966,0.2504,0.8934,1.5132,1.0244,1.6838,0.3076,1.2755,0.8873,1.8673,1.5999,1.6985,1.9776,0.317,1.0849,0.3364,0.6187,1.0331,1.6956,1.7114,0.9229,1.2753,1.0168,1.844,1.217,1.0266,0.5695,1.2835,1.164
470,1.291,2.0397,0.5705,1.0502,0.9533,0.5727,0.9769,1.1201,0.5857,0.9356,1.1004,0.941,0.3133,0.8506,1.4654,0.9972,1.6681,0.2838,1.3024,0.9157,1.8067,1.5628,1.6582,1.944,0.3409,1.1361,0.3718,0.6226,0.9927,1.6506,1.6901,0.9671,1.287,1.0852,1.8242,1.2469,1.0917,0.4988,1.2604,1.2033
471,1.3555,2.0333,0.5379,1.0003,0.9097,0.6457,0.9529,1.1225,0.6002,0.961,1.1285,0.9929,0.3829,0.8086,1.4159,0.9745,1.6542,0.2789,1.3359,0.9522,1.7436,1.5264,1.6169,1.9112,0.3794,1.1926,0.4199,0.636,0.9531,1.6053,1.6707,1.0171,1.3047,1.158,1.8059,1.2837,1.162,0.4239,1.241,1.2481
472,1.4199,2.0331,0.519,0.9527,0.8699,0.7181,0.9389,1.1287,0.6261,0.9924,1.1634,1.0448,0.4545,0.7765,1.3733,0.9572,1.6476,0.2908,1.3711,0.9896,1.6833,1.4957,1.5828,1.8825,0.43,1.2526,0.476,0.6598,0.9228,1.5645,1.6572,1.0722,1.3261,1.2308,1.7943,1.3207,1.2322,0.3519,1.2261,1.2977
473,1.4933,1.988,0.4443,1.086,0.9977,0.7324,0.8366,1.2696,0.473,1.0438,1.1398,1.1804,0.4481,0.6414,1.2524,1.0732,1.5863,0.4718,1.4982,1.1547,1.7166,1.5028,1.4615,1.9374,0.4177,1.2246,0.5173,0.6872,0.8141,1.5924,1.6673,1.0232,1.4327,1.2071,1.7427,1.4785,1.2727,0.3601,1.3333,1.2653
474,1.5194,1.6835,0.1551,1.1163,0.9909,0.9148,0.5139,1.2516,0.5884,0.9173,0.9347,1.2943,0.6191,0.3823,1.0026,1.0049,1.2718,0.656,1.4958,1.3125,1.5791,1.2544,1.1771,1.7406,0.4123,1.1301,0.5399,0.5494,0.5161,1.3841,1.4081,0.9079,1.3554,1.2945,1.4312,1.579,1.3033,0.4387,1.2323,1.1086
475,1.5188,1.7008,0.2404,1.2208,1.0954,0.8809,0.5225,1.3312,0.5087,0.9538,0.9292,1.3251,0.5929,0.3896,1.015,1.1,1.2891,0.7158,1.5455,1.3586,1.6731,1.3288,1.1812,1.8265,0.4123,1.0888,0.5548,0.5927,0.5401,1.4711,1.468,0.8605,1.4157,1.2342,1.458,1.6283,1.2835,0.5201,1.3242,1.0779
476,1.4884,1.7246,0.2263,1.1698,1.0455,0.8494,0.5592,1.2821,0.5145,0.9284,0.9339,1.2741,0.5563,0.4276,1.054,1.0554,1.3168,0.6521,1.5016,1.3001,1.6574,1.3263,1.2256,1.8104,0.3732,1.0909,0.5112,0.5626,0.574,1.4605,1.4677,0.8676,1.3786,1.2247,1.4824,1.5739,1.2597,0.4754,1.2857,1.0854
477,1.4261,1.9355,0.5487,1.4175,1.3026,0.6278,0.8098,1.4634,0.2281,1.0625,1.0243,1.2604,0.3841,0.6767,1.288,1.3058,1.5448,0.7383,1.59,1.3134,1.9788,1.6385,1.451,2.1159,0.4024,1.0089,0.5407,0.7345,0.8491,1.784,1.7445,0.7952,1.5361,0.9696,1.7285,1.6121,1.147,0.6962,1.5428,1.0756
478,1.3309,1.8892,0.5031,1.3466,1.2236,0.5792,0.7929,1.3553,0.328,0.9579,0.9479,1.157,0.3121,0.6942,1.3158,1.2111,1.5078,0.6531,1.477,1.2148,1.9396,1.5809,1.473,2.0411,0.29,0.9446,0.4276,0.6327,0.8477,1.7265,1.6756,0.7356,1.4256,0.9416,1.6894,1.5052,1.0635,0.6694,1.447,1.0088
479,1.1689,1.829,0.477,1.2109,1.074,0.5441,0.81,1.1452,0.5318,0.7731,0.8438,0.9632,0.2655,0.7705,1.3911,1.0312,1.4691,0.5002,1.2627,1.0255,1.8694,1.4873,1.5395,1.9056,0.0871,0.8729,0.2129,0.4582,0.8855,1.6275,1.5624,0.6853,1.2177,0.939,1.6424,1.2993,0.9357,0.6503,1.2654,0.929
480,1.019,1.8707,0.6,1.1944,1.0532,0.479,0.9338,1.0405,0.6639,0.6975,0.8345,0.793,0.2599,0.9247,1.5385,0.9849,1.5366,0.447,1.1161,0.8701,1.923,1.529,1.6801,1.9042,0.1534,0.8274,0.1015,0.4399,1.0223,1.6641,1.579,0.6766,1.1087,0.8837,1.7055,1.1362,0.8059,0.7404,1.2149,0.9029
481,1.0348,1.8158,0.5606,1.2176,1.0707,0.5122,0.8768,1.0626,0.6457,0.677,0.7826,0.843,0.2843,0.8807,1.4917,0.9931,1.4793,0.496,1.1394,0.9304,1.9122,1.4967,1.6261,1.8863,0.1006,0.7896,0.0997,0.4069,0.9735,1.6416,1.5424,0.6262,1.114,0.8852,1.6513,1.1843,0.8136,0.7434,1.2177,0.8551
482,1.0584,1.763,0.526,1.2463,1.0947,0.5512,0.8202,1.093,0.6299,0.6672,0.7354,0.8995,0.3197,0.8375,1.4445,1.0094,1.4234,0.5508,1.1711,0.9955,1.9046,1.4684,1.5713,1.8734,0.0778,0.7572,0.1424,0.3868,0.9255,1.6233,1.5102,0.5799,1.1281,0.8913,1.599,1.2388,0.8295,0.7515,1.228,0.8117
483,1.0835,1.7149,0.5014,1.2765,1.1212,0.5927,0.77,1.1247,0.6225,0.6645,0.6946,0.9536,0.3623,0.8015,1.4029,1.029,1.3727,0.6055,1.2034,1.0568,1.9006,1.445,1.5219,1.864,0.107,0.7312,0.1975,0.3793,0.8842,1.6093,1.4828,0.5407,1.1449,0.9014,1.5516,1.2908,0.8486,0.7657,1.2414,0.7743
484,1.1149,1.6647,0.483,1.3113,1.1526,0.642,0.7185,1.1618,0.6219,0.6691,0.656,1.0135,0.4149,0.7665,1.3598,1.054,1.3197,0.6659,1.2413,1.1232,1.8981,1.4225,1.4698,1.8562,0.1638,0.7101,0.2623,0.3838,0.8427,1.5968,1.4559,0.5059,1.167,0.918,1.5023,1.3482,0.875,0.7861,1.2592,0.7394
485,1.1487,1.6165,0.4731,1.3458,1.1842,0.6945,0.6709,1.1988,0.6303,0.6791,0.6232,1.0722,0.4711,0.7368,1.3195,1.08,1.2688,0.7252,1.2795,1.1872,1.8963,1.4018,1.4202,1.8491,0.2258,0.6966,0.3265,0.3983,0.8054,1.5855,1.4309,0.4808,1.1904,0.9407,1.4548,1.404,0.9057,0.8101,1.2778,0.711
486,1.1847,1.5723,0.4769,1.3869,1.2231,0.7471,0.6304,1.242,0.6437,0.6986,0.5979,1.1327,0.5288,0.715,1.2842,1.1139,1.2225,0.7881,1.3221,1.2529,1.9015,1.3887,1.3746,1.8491,0.2919,0.6875,0.3936,0.4274,0.7755,1.5818,1.413,0.4619,1.2202,0.9637,1.4123,1.4623,0.9386,0.8419,1.3042,0.6872
