id,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
350,1.6698,1.0956,1.684,1.5938,1.3276,1.4914,1.99,0.2773,1.5275,1.2432,0.8659,1.8193,1.6774,0.7095,1.6025,1.7924,0.3411,1.1247,0.3418,0.8286,0.7263,0.7676,1.7564,1.736,1.1799,1.1313,0.5779,0.6496,0.428,0.8982,1.0227,1.3606,0.5997,0.6551,1.182,1.7276,1.4398,1.5571,1.0428,1.1176
351,1.6912,1.1085,1.6978,1.5808,1.3131,1.4989,1.977,0.2965,1.5266,1.2484,0.8655,1.8202,1.69,0.6671,1.5955,1.8005,0.3217,1.1528,0.3745,0.8569,0.7627,0.7593,1.7396,1.7239,1.1721,1.1479,0.5807,0.6179,0.4113,0.9137,1.0571,1.3638,0.5916,0.6636,1.2065,1.74,1.4591,1.5613,1.0135,1.1005
352,1.7703,1.2099,1.6655,1.7356,1.4541,1.6369,2.0241,0.3463,1.5989,1.4231,0.9005,1.7765,1.747,0.7576,1.7609,1.7976,0.4806,1.2359,0.2781,0.9845,0.8497,0.7973,1.8075,1.7703,1.1801,1.2998,0.4945,0.7169,0.5618,1.0316,1.1254,1.4873,0.6243,0.6496,1.2844,1.7978,1.5482,1.6976,1.1375,1.2656
353,1.8635,1.3052,1.728,1.8148,1.5333,1.7309,2.0908,0.3629,1.6837,1.4987,0.9797,1.8255,1.8358,0.7605,1.8431,1.8677,0.5188,1.3273,0.2896,1.055,0.9298,0.8714,1.8752,1.8382,1.2431,1.3593,0.5386,0.7733,0.6411,1.1271,1.2108,1.5804,0.5888,0.7234,1.3772,1.8867,1.6428,1.7909,1.1395,1.2993
354,1.9108,1.3392,1.7558,1.8078,1.5237,1.7577,2.0732,0.4155,1.6915,1.5249,0.9889,1.8274,1.8663,0.7001,1.8473,1.8862,0.5202,1.3853,0.3759,1.1146,0.9993,0.8682,1.853,1.8227,1.2348,1.4033,0.5517,0.7382,0.641,1.1658,1.2784,1.5992,0.5898,0.7477,1.4292,1.9168,1.6867,1.8121,1.1037,1.2891
355,1.9606,1.3782,1.7867,1.8072,1.5212,1.7893,2.0607,0.4771,1.7047,1.5566,1.0062,1.8333,1.9005,0.649,1.8574,1.9084,0.5372,1.4457,0.4597,1.1772,1.0704,0.8748,1.8365,1.8127,1.2335,1.4514,0.5767,0.7147,0.6543,1.2099,1.3473,1.6236,0.6035,0.7806,1.484,1.9506,1.7339,1.8383,1.0762,1.2867
356,1.7814,1.1959,1.6917,1.6544,1.3724,1.6028,1.9653,0.3846,1.5605,1.3827,0.8743,1.7763,1.7431,0.6415,1.6911,1.8007,0.4158,1.2615,0.3959,1.0056,0.894,0.753,1.7353,1.7135,1.1443,1.2944,0.5178,0.6111,0.4842,1.0198,1.1701,1.4465,0.6165,0.6595,1.3027,1.7932,1.5516,1.6565,1.0484,1.1894
357,1.8496,1.3154,1.6125,1.8884,1.5917,1.7767,2.0478,0.51,1.6582,1.6164,0.9363,1.703,1.7937,0.8873,1.9286,1.7729,0.6788,1.3348,0.3186,1.1522,0.9775,0.8398,1.8572,1.7959,1.1739,1.489,0.4218,0.8296,0.7259,1.1608,1.219,1.6083,0.75,0.6511,1.372,1.8448,1.6397,1.8328,1.3026,1.4617
358,1.837,1.2802,1.7638,1.7869,1.5163,1.6914,2.1252,0.2651,1.6926,1.4253,1.0019,1.883,1.835,0.7562,1.801,1.9002,0.4522,1.2855,0.2504,0.9691,0.8631,0.8991,1.9022,1.8716,1.2869,1.2674,0.5981,0.7851,0.6154,1.0887,1.1624,1.5563,0.5258,0.7521,1.3457,1.8859,1.6145,1.7573,1.0944,1.2331
359,1.7348,1.1793,1.6319,1.7255,1.443,1.6124,2.0066,0.3543,1.5731,1.4123,0.8741,1.7516,1.7133,0.7848,1.7489,1.7661,0.4944,1.2006,0.2634,0.9656,0.8195,0.7766,1.7935,1.7521,1.1591,1.2909,0.471,0.7183,0.5539,1.0025,1.0896,1.4628,0.6531,0.6181,1.2487,1.7643,1.5142,1.6741,1.1636,1.2787
360,1.697,1.1802,1.6598,1.7917,1.525,1.6123,2.123,0.2802,1.6394,1.3819,0.9582,1.8359,1.7269,0.924,1.7854,1.8145,0.5387,1.1307,0.1102,0.8512,0.6987,0.8892,1.9164,1.8669,1.2726,1.2002,0.5761,0.8672,0.643,0.9871,0.988,1.4911,0.6454,0.6853,1.2009,1.7781,1.4854,1.6888,1.2312,1.3043
361,1.7518,1.1964,1.6606,1.7355,1.4563,1.6242,2.0336,0.3264,1.5977,1.4078,0.9015,1.7825,1.7369,0.7789,1.7556,1.7953,0.4789,1.2123,0.2503,0.9567,0.8196,0.8037,1.818,1.7792,1.1887,1.2772,0.5015,0.7326,0.5628,1.0151,1.0978,1.4789,0.6236,0.6472,1.2639,1.7879,1.5307,1.6874,1.1468,1.2642
362,1.5523,0.9843,1.5721,1.5408,1.2684,1.4009,1.9054,0.3667,1.4228,1.2117,0.7622,1.7253,1.5573,0.7846,1.5492,1.6792,0.4185,1.0141,0.3672,0.7915,0.6478,0.6794,1.6813,1.6502,1.0912,1.1248,0.5144,0.6312,0.3892,0.7942,0.9194,1.2643,0.7174,0.5502,1.0654,1.6077,1.3244,1.4669,1.1281,1.166
363,1.6027,1.0804,1.4717,1.7284,1.4391,1.5492,1.94,0.4652,1.4801,1.4273,0.7766,1.6264,1.5799,0.9373,1.7483,1.6229,0.6244,1.0777,0.2697,0.9454,0.7365,0.7105,1.75,1.6842,1.0733,1.3156,0.3673,0.771,0.591,0.9206,0.9637,1.3946,0.813,0.4867,1.1194,1.6313,1.3933,1.6134,1.3206,1.3938
364,1.46,0.9233,1.4134,1.5842,1.2994,1.3873,1.8411,0.4976,1.3484,1.2922,0.6681,1.5881,1.4485,0.9298,1.5979,1.5401,0.5914,0.9367,0.3797,0.8415,0.6241,0.6139,1.6438,1.5848,0.9985,1.2171,0.398,0.6961,0.4797,0.7595,0.8407,1.2363,0.8673,0.4118,0.9758,1.4997,1.2439,1.4525,1.2989,1.3234
365,1.4457,0.9085,1.388,1.5749,1.2873,1.3776,1.8153,0.5247,1.3248,1.299,0.6415,1.5604,1.4267,0.9368,1.5922,1.5133,0.6094,0.9298,0.4032,0.8571,0.6339,0.5887,1.6204,1.559,0.9709,1.2338,0.3778,0.6868,0.4783,0.7507,0.8392,1.2218,0.8918,0.3836,0.9642,1.4779,1.23,1.4409,1.3136,1.3373
366,1.4326,0.8953,1.3596,1.5674,1.2764,1.37,1.787,0.5553,1.3001,1.3103,0.6126,1.5286,1.4042,0.9455,1.589,1.4836,0.6312,0.9257,0.429,0.878,0.6488,0.5613,1.595,1.5307,0.94,1.2556,0.3539,0.678,0.4803,0.7449,0.8411,1.2085,0.9192,0.3517,0.9546,1.4554,1.2176,1.431,1.3313,1.3551
367,1.4193,0.882,1.3344,1.5591,1.2654,1.3614,1.7614,0.5827,1.277,1.3183,0.5864,1.5009,1.3829,0.9541,1.5843,1.4569,0.6507,0.9206,0.4537,0.8949,0.6608,0.5368,1.5719,1.5052,0.9125,1.2732,0.3361,0.671,0.4825,0.7382,0.8416,1.195,0.9442,0.3236,0.9445,1.4341,1.2048,1.4204,1.3469,1.3699
368,1.4073,0.8717,1.3056,1.5555,1.2587,1.3568,1.7355,0.6134,1.2546,1.3325,0.5598,1.4694,1.3616,0.9672,1.5849,1.4275,0.6757,0.9182,0.4792,0.9171,0.6771,0.5128,1.5496,1.4793,0.8833,1.2965,0.3149,0.6683,0.4915,0.7361,0.8447,1.1849,0.9725,0.2923,0.9367,1.4128,1.1941,1.4136,1.3678,1.3909
369,1.395,0.86,1.2807,1.5483,1.2489,1.3493,1.7101,0.6409,1.232,1.3417,0.5342,1.4418,1.3409,0.9774,1.5813,1.4009,0.6964,0.9149,0.5048,0.9351,0.691,0.4894,1.5269,1.4539,0.856,1.3148,0.3004,0.6637,0.497,0.7316,0.8472,1.1726,0.9979,0.2642,0.9283,1.392,1.1825,1.4041,1.3842,1.4065
370,1.3842,0.8506,1.253,1.5431,1.2408,1.3444,1.6823,0.672,1.2086,1.3554,0.5068,1.4101,1.3198,0.9896,1.5805,1.3716,0.7209,0.915,0.5329,0.9583,0.7101,0.4644,1.5025,1.4263,0.8254,1.3382,0.2836,0.6605,0.5066,0.7309,0.8536,1.1621,1.0262,0.2325,0.9225,1.371,1.1729,1.3967,1.4037,1.4261
371,1.3711,0.8393,1.2251,1.5366,1.2317,1.3374,1.6545,0.703,1.184,1.367,0.4792,1.3792,1.2971,1.0035,1.578,1.3418,0.7457,0.9128,0.5621,0.9793,0.7272,0.4402,1.4781,1.3986,0.7954,1.3594,0.2729,0.6592,0.517,0.7285,0.858,1.1498,1.0552,0.2011,0.9145,1.3482,1.161,1.3874,1.4237,1.445
372,1.3633,0.8344,1.2002,1.5357,1.2284,1.3363,1.6319,0.7306,1.1656,1.3821,0.4575,1.351,1.28,1.0174,1.5809,1.3162,0.7696,0.9152,0.5864,1.0014,0.7457,0.4219,1.4591,1.3762,0.7697,1.3818,0.262,0.6615,0.5308,0.7318,0.8655,1.1438,1.0808,0.1733,0.9118,1.3311,1.1547,1.3841,1.4434,1.465
373,1.3544,0.8282,1.1731,1.5324,1.2225,1.3336,1.6046,0.7619,1.1434,1.3975,0.4321,1.3194,1.2603,1.032,1.5819,1.2873,0.7956,0.9185,0.6156,1.026,0.7673,0.4,1.4357,1.3491,0.7395,1.4062,0.2545,0.6627,0.5452,0.7352,0.8752,1.1357,1.1097,0.1421,0.9091,1.3112,1.1474,1.3788,1.4641,1.4858
374,1.3447,0.8211,1.149,1.5279,1.216,1.3293,1.5798,0.7896,1.1224,1.4093,0.4089,1.2918,1.2413,1.0456,1.581,1.2612,0.8184,0.9199,0.6425,1.0462,0.7851,0.3809,1.4142,1.3245,0.7127,1.4261,0.2538,0.6646,0.5579,0.7365,0.8824,1.1266,1.1357,0.1146,0.9052,1.2922,1.1391,1.3721,1.4824,1.5034
375,1.3372,0.8172,1.1223,1.5258,1.2116,1.328,1.5529,0.821,1.1011,1.4258,0.3852,1.2603,1.2226,1.0616,1.5833,1.2325,0.8452,0.9252,0.6721,1.0716,0.8081,0.3619,1.3914,1.2979,0.6829,1.451,0.2538,0.6688,0.5751,0.7425,0.8941,1.12,1.1649,0.0847,0.9047,1.2732,1.1334,1.3682,1.5039,1.5249
376,1.3272,0.8124,1.0945,1.5252,1.2093,1.3261,1.5281,0.852,1.0804,1.4416,0.3639,1.2295,1.2025,1.0812,1.5863,1.2033,0.8731,0.9278,0.7009,1.0946,0.828,0.3477,1.3712,1.2735,0.6555,1.4743,0.2599,0.6777,0.5946,0.7474,0.9024,1.1134,1.1947,0.0556,0.9016,1.253,1.1257,1.3639,1.5275,1.5476
377,1.3224,0.8116,1.0716,1.5243,1.2066,1.3267,1.5041,0.88,1.0623,1.4574,0.3451,1.2013,1.1872,1.0959,1.5894,1.1783,0.8972,0.9353,0.7278,1.1184,0.8503,0.3338,1.3511,1.2499,0.6289,1.4974,0.266,0.6831,0.6115,0.7555,0.9154,1.1093,1.2207,0.0362,0.9039,1.2375,1.1228,1.362,1.5468,1.5672
378,1.3138,0.808,1.0452,1.5222,1.2028,1.3246,1.4775,0.9113,1.0407,1.4728,0.3243,1.1706,1.1676,1.1145,1.5912,1.1493,0.9245,0.9403,0.7583,1.1423,0.8723,0.3208,1.3289,1.2236,0.6001,1.5208,0.2795,0.6915,0.6309,0.7619,0.9267,1.1025,1.2506,0.0324,0.9032,1.2178,1.1164,1.3573,1.5692,1.5886
379,1.3103,0.8093,1.0229,1.5224,1.2015,1.3265,1.4538,0.9394,1.0237,1.4895,0.3087,1.1425,1.1533,1.1304,1.5954,1.1246,0.9492,0.9495,0.7855,1.1666,0.8954,0.3112,1.3095,1.2005,0.5739,1.5443,0.2913,0.6994,0.6495,0.772,0.9412,1.0999,1.2768,0.0525,0.9074,1.2033,1.115,1.3566,1.5891,1.6088
380,1.303,0.8091,0.9961,1.5243,1.2022,1.3273,1.4299,0.9704,1.0051,1.5071,0.2944,1.1118,1.1353,1.152,1.6006,1.0959,0.9779,0.9559,0.8148,1.1909,0.9174,0.307,1.2909,1.1772,0.5479,1.5686,0.3089,0.7131,0.6724,0.7815,0.953,1.0965,1.3069,0.0779,0.9085,1.185,1.1104,1.355,1.6138,1.6326
381,1.2997,0.8124,0.9712,1.526,1.2027,1.3305,1.4043,1.002,0.9872,1.5263,0.2822,1.0804,1.12,1.1715,1.6066,1.0683,1.0062,0.9672,0.8453,1.2181,0.9434,0.303,1.2705,1.1522,0.5199,1.595,0.3273,0.7251,0.6952,0.7945,0.9699,1.0952,1.3367,0.1087,0.9144,1.1693,1.1099,1.3554,1.6371,1.656
382,1.2982,0.8169,0.95,1.528,1.2036,1.3344,1.3813,1.0302,0.9719,1.5441,0.2739,1.0524,1.1075,1.1888,1.6124,1.0442,1.0315,0.9788,0.8728,1.2431,0.9675,0.3018,1.2523,1.1299,0.4948,1.6191,0.3451,0.7362,0.7159,0.8075,0.9864,1.095,1.3633,0.1372,0.9214,1.1565,1.1109,1.3566,1.6578,1.6769
383,1.2931,0.8193,0.9253,1.529,1.2039,1.3359,1.3558,1.0615,0.9533,1.5617,0.266,1.0218,1.0909,1.2099,1.617,1.0161,1.0599,0.9885,0.9037,1.2684,0.9917,0.3036,1.2322,1.1052,0.468,1.6436,0.3689,0.7504,0.7389,0.8194,1.0017,1.0924,1.3935,0.1677,0.9259,1.1395,1.1087,1.3555,1.6815,1.6998
384,1.2928,0.8267,0.9036,1.5348,1.209,1.3424,1.3358,1.0895,0.9413,1.5814,0.2664,0.9938,1.08,1.2299,1.6261,0.9924,1.0863,1.001,0.9301,1.2935,1.0155,0.3111,1.2178,1.0861,0.4465,1.6684,0.3882,0.7659,0.7622,0.8347,1.0183,1.0956,1.4202,0.1955,0.9342,1.1283,1.1114,1.3596,1.7043,1.7228
385,1.2892,0.8313,0.8798,1.537,1.2108,1.3454,1.3107,1.1208,0.9241,1.5997,0.2653,0.9634,1.0648,1.2518,1.6319,0.9648,1.1149,1.0123,0.9611,1.3193,1.0404,0.3188,1.1987,1.0621,0.4211,1.6933,0.4141,0.782,0.7863,0.8485,1.0349,1.0948,1.4505,0.2265,0.9407,1.1126,1.1109,1.3599,1.7285,1.7461
386,1.2897,0.8403,0.8573,1.5419,1.2153,1.3521,1.2866,1.1525,0.91,1.6209,0.2704,0.9322,1.0531,1.2737,1.6407,0.9385,1.1441,1.0277,0.9921,1.3475,1.068,0.3302,1.1809,1.0391,0.3964,1.7207,0.4392,0.7991,0.8119,0.8661,1.0551,1.0978,1.4808,0.2585,0.9515,1.1004,1.1148,1.3638,1.7531,1.7708
387,1.2882,0.8466,0.8375,1.5447,1.2179,1.3561,1.2644,1.1805,0.896,1.6379,0.2756,0.9052,1.0411,1.2934,1.6467,0.9146,1.1697,1.0397,1.0199,1.3711,1.0911,0.3412,1.1643,1.018,0.3749,1.7434,0.4636,0.8145,0.834,0.8801,1.0716,1.0987,1.5078,0.2865,0.9595,1.0879,1.1163,1.3653,1.7747,1.7918
388,1.2899,0.8584,0.8146,1.5534,1.2267,1.3655,1.2434,1.2119,0.8855,1.6609,0.2893,0.874,1.0313,1.3177,1.6587,0.8888,1.1999,1.0559,1.0498,1.3994,1.1183,0.3598,1.1506,0.9986,0.3554,1.7713,0.4892,0.8354,0.8617,0.8997,1.0917,1.1051,1.5382,0.3177,0.9716,1.0776,1.1219,1.3722,1.8012,1.8183
389,1.2898,0.8665,0.7959,1.5572,1.2306,1.3706,1.2218,1.2399,0.8731,1.6785,0.2999,0.8472,1.0207,1.338,1.6656,0.8655,1.2257,1.0691,1.0778,1.4233,1.1419,0.3745,1.1351,0.9784,0.3363,1.7943,0.5144,0.8521,0.8844,0.915,1.1091,1.1075,1.5653,0.3457,0.9811,1.0664,1.1249,1.3749,1.8231,1.8397
390,1.2932,0.8796,0.7759,1.5645,1.2382,1.38,1.199,1.2717,0.8626,1.701,0.3168,0.8163,1.0123,1.3613,1.6765,0.8407,1.2554,1.0872,1.109,1.4522,1.1703,0.3941,1.1197,0.9574,0.3172,1.8222,0.542,0.8723,0.9115,0.9355,1.1314,1.114,1.5957,0.3778,0.9954,1.0573,1.1321,1.3816,1.8486,1.8652
391,1.2972,0.8942,0.755,1.575,1.2491,1.3914,1.1794,1.303,0.8551,1.7248,0.3375,0.7853,1.0052,1.3864,1.69,0.8162,1.2858,1.1053,1.1391,1.4808,1.1981,0.4172,1.1081,0.9399,0.3036,1.8505,0.5691,0.8951,0.9399,0.9571,1.153,1.1229,1.6262,0.4091,1.0099,1.0494,1.1401,1.3905,1.8756,1.8923
392,1.1248,0.6557,0.8824,1.4232,1.1092,1.1792,1.3048,1.0975,0.8264,1.4575,0.1806,1.0404,0.9383,1.2647,1.4975,0.9455,1.0798,0.8413,0.9629,1.193,0.914,0.3067,1.1787,1.0538,0.4725,1.5656,0.5058,0.7763,0.7294,0.68,0.8817,0.9403,1.4465,0.2297,0.7662,0.9879,0.938,1.2012,1.7027,1.673
393,1.0634,0.6663,0.8184,1.5339,1.234,1.2113,1.4221,1.1067,0.9065,1.4927,0.3488,1.0625,0.9199,1.378,1.583,0.9347,1.1381,0.7611,0.941,1.1618,0.8504,0.4746,1.3196,1.1777,0.612,1.5611,0.5415,0.9187,0.8225,0.6876,0.7797,0.9988,1.4784,0.2787,0.6934,0.9707,0.8955,1.248,1.796,1.7518
394,1.1322,0.6961,0.884,1.5264,1.2201,1.2372,1.4399,1.0394,0.943,1.4771,0.32,1.0939,0.9915,1.2996,1.5799,0.9983,1.0682,0.8004,0.8754,1.1412,0.8381,0.4189,1.3227,1.1913,0.602,1.5375,0.4604,0.85,0.7581,0.6935,0.8066,1.022,1.405,0.1923,0.7441,1.0422,0.9536,1.2738,1.7259,1.6979
395,1.2065,0.738,0.9533,1.5255,1.2137,1.2714,1.4628,0.9749,0.9874,1.4688,0.3136,1.13,1.0676,1.2214,1.5837,1.0658,1.001,0.8501,0.8131,1.129,0.8371,0.3746,1.3316,1.2112,0.6034,1.5206,0.3787,0.7842,0.6989,0.7129,0.8446,1.0546,1.3326,0.1038,0.8044,1.1183,1.019,1.3077,1.6573,1.6476
396,1.2794,0.7845,1.025,1.5279,1.212,1.3077,1.4902,0.9144,1.0357,1.4633,0.3306,1.1726,1.1432,1.1455,1.5901,1.1354,0.9371,0.9024,0.7565,1.1214,0.8427,0.3476,1.346,1.2368,0.6182,1.5064,0.3039,0.7237,0.6457,0.7393,0.8866,1.0906,1.2626,0.0178,0.8661,1.1937,1.0844,1.3437,1.5906,1.5996
397,1.357,0.8406,1.0995,1.5371,1.2184,1.3517,1.5226,0.8587,1.0906,1.4655,0.3691,1.2191,1.2225,1.0706,1.6036,1.208,0.8775,0.9629,0.7057,1.1229,0.8599,0.3416,1.3662,1.2682,0.6442,1.4995,0.2342,0.6688,0.6014,0.7778,0.938,1.1349,1.1946,0.0715,0.9352,1.2728,1.1559,1.387,1.5261,1.5562
398,1.3482,0.8699,1.1022,1.6349,1.3264,1.3946,1.6457,0.8147,1.1813,1.4846,0.4838,1.2758,1.2545,1.1449,1.6793,1.2492,0.8928,0.9189,0.622,1.0709,0.7833,0.4852,1.5006,1.3926,0.7674,1.4715,0.2475,0.7875,0.6673,0.791,0.8618,1.1997,1.1735,0.1554,0.9085,1.3056,1.1568,1.4432,1.575,1.5971
399,1.4429,0.8957,1.2137,1.525,1.2061,1.3851,1.5673,0.778,1.1548,1.4398,0.4299,1.3058,1.3176,0.9563,1.5941,1.3132,0.7812,1.026,0.6475,1.1058,0.8706,0.3518,1.3903,1.3124,0.6975,1.4656,0.205,0.5837,0.5247,0.8088,0.9929,1.1724,1.0951,0.1883,1.0095,1.3677,1.2317,1.4204,1.4198,1.4726
400,1.3517,0.8138,1.1116,1.4655,1.1425,1.3112,1.4522,0.8874,1.0332,1.438,0.3063,1.2052,1.2,1.031,1.5432,1.1931,0.8693,0.9772,0.7619,1.1404,0.8935,0.254,1.2855,1.1971,0.5833,1.5011,0.286,0.5986,0.5615,0.7594,0.9707,1.0842,1.2104,0.1198,0.9411,1.2495,1.1446,1.3393,1.4942,1.5225
401,1.2698,0.7489,1.0145,1.4199,1.095,1.2506,1.3421,1.0007,0.9169,1.4511,0.1929,1.109,1.0873,1.1165,1.5061,1.0754,0.9673,0.9456,0.8782,1.1896,0.9346,0.1986,1.1885,1.0874,0.4774,1.5487,0.3889,0.6416,0.6252,0.733,0.9666,1.0092,1.3275,0.1582,0.8886,1.1362,1.0689,1.2706,1.5771,1.5839
402,1.1946,0.7011,0.9213,1.3849,1.0611,1.2005,1.2325,1.12,0.8016,1.4771,0.1112,1.0161,0.9758,1.212,1.4799,0.9565,1.0744,0.9309,0.9998,1.2523,0.9925,0.2167,1.0958,0.9791,0.3811,1.6076,0.5046,0.7073,0.709,0.7292,0.9801,0.9451,1.4494,0.2622,0.8518,1.0237,1.0029,1.2111,1.6684,1.6555
403,1.1271,0.6705,0.8423,1.3558,1.0367,1.1576,1.1268,1.2388,0.6887,1.5081,0.1391,0.9369,0.8683,1.3098,1.4588,0.8438,1.1823,0.931,1.122,1.3206,1.0599,0.2927,1.0091,0.876,0.3115,1.6696,0.6264,0.7848,0.8004,0.7432,1.0075,0.8901,1.5699,0.3816,0.8308,0.9147,0.9469,1.158,1.7602,1.7287
404,1.0732,0.6667,0.7741,1.3427,1.0319,1.1319,1.0288,1.3582,0.5865,1.552,0.243,0.8669,0.7698,1.4126,1.4531,0.7357,1.2939,0.9499,1.2433,1.3982,1.1379,0.3962,0.9354,0.7829,0.2846,1.7405,0.7471,0.8749,0.9015,0.7806,1.0504,0.8554,1.6906,0.5027,0.8309,0.8141,0.9086,1.1215,1.8572,1.8098
405,1.0321,0.6884,0.7195,1.343,1.0442,1.1212,0.9354,1.4821,0.4944,1.6073,0.3645,0.808,0.6791,1.5219,1.4601,0.6311,1.4112,0.9867,1.3686,1.4854,1.2268,0.513,0.8728,0.6985,0.3115,1.8203,0.8719,0.9761,1.0115,0.8381,1.1083,0.8397,1.8153,0.6285,0.8516,0.72,0.8874,1.0995,1.9607,1.899
406,0.8995,0.7321,0.5209,1.4921,1.2219,1.1586,1.0197,1.6271,0.545,1.7171,0.5721,0.7542,0.5149,1.7527,1.5827,0.4361,1.5932,0.9554,1.4875,1.5609,1.2771,0.7401,1.0271,0.8186,0.5405,1.9142,1.0195,1.2143,1.2074,0.9154,1.0868,0.9087,1.9849,0.7687,0.8039,0.5544,0.8113,1.1446,2.1756,2.0872
407,1.1869,0.9883,0.4882,1.6303,1.3415,1.4012,0.8988,1.7444,0.6648,1.9392,0.658,0.4851,0.7535,1.7936,1.7623,0.3726,1.705,1.2349,1.5875,1.7861,1.5004,0.7879,0.9615,0.712,0.4418,2.1407,1.041,1.2591,1.3199,1.1535,1.3482,1.126,2.0795,0.8466,1.0904,0.7823,1.1026,1.3698,2.2637,2.2276
408,1.1791,0.9969,0.4253,1.6765,1.3873,1.424,0.9642,1.7371,0.711,1.956,0.6709,0.4718,0.7579,1.815,1.8006,0.3542,1.7119,1.2205,1.57,1.7793,1.4851,0.8057,1.0289,0.7798,0.48,2.1429,1.0285,1.2856,1.3338,1.1584,1.3266,1.1551,2.078,0.8364,1.0781,0.7878,1.1008,1.3985,2.2853,2.2498
409,1.1429,0.9667,0.5617,1.5565,1.2812,1.3376,0.7914,1.8091,0.5614,1.9172,0.6973,0.5508,0.6802,1.8286,1.6944,0.3505,1.7486,1.2424,1.6705,1.8118,1.54,0.8288,0.8672,0.6134,0.4775,2.1494,1.1349,1.2828,1.35,1.1518,1.3766,1.0607,2.1418,0.9246,1.0893,0.7039,1.065,1.2952,2.2853,2.2304
410,1.1097,0.845,0.5761,1.5043,1.2087,1.2751,0.9217,1.6022,0.5861,1.7833,0.5031,0.6321,0.7121,1.6543,1.6285,0.49,1.5534,1.1073,1.4604,1.6341,1.3568,0.6414,0.924,0.7054,0.3427,1.9836,0.9304,1.116,1.1643,1.0003,1.2205,0.9975,1.9379,0.7147,0.9678,0.748,0.9973,1.25,2.1132,2.069
411,1.0014,1.0616,0.4332,1.7483,1.5146,1.3926,1.0079,2.03,0.7133,2.0553,0.9754,0.6688,0.5371,2.1501,1.8463,0.1338,2.0039,1.2485,1.8733,1.9271,1.6388,1.1355,1.145,0.8936,0.8472,2.2752,1.3917,1.6048,1.6156,1.2763,1.3953,1.1678,2.3921,1.1619,1.0857,0.5441,1.0122,1.3599,2.5773,2.477
412,0.8805,0.8989,0.5174,1.5869,1.3544,1.2274,0.9622,1.9109,0.5627,1.8886,0.8524,0.7579,0.4033,2.0216,1.6795,0.2684,1.8694,1.1124,1.7736,1.7837,1.5082,1.016,1.052,0.8217,0.7625,2.1205,1.3099,1.4737,1.4758,1.119,1.2711,0.9988,2.271,1.0619,0.9464,0.4192,0.8662,1.1956,2.4329,2.3188
413,1.0598,1.0792,0.4337,1.7408,1.4995,1.4163,0.9529,2.0217,0.701,2.0691,0.951,0.6032,0.5853,2.119,1.8502,0.0881,1.9901,1.2844,1.8649,1.9451,1.6577,1.105,1.0959,0.8373,0.795,2.2928,1.3658,1.5731,1.599,1.2901,1.4286,1.1794,2.3778,1.1433,1.1223,0.594,1.0563,1.3795,2.5561,2.4677
414,1.0909,1.0553,0.4919,1.6737,1.4261,1.3896,0.8576,1.9868,0.6341,2.0338,0.8938,0.5757,0.6028,2.0479,1.796,0.159,1.9404,1.2928,1.8389,1.9297,1.6502,1.0403,0.9951,0.7338,0.7113,2.27,1.3255,1.4995,1.5431,1.2642,1.4395,1.1384,2.3342,1.1052,1.1304,0.6139,1.0662,1.3463,2.4901,2.4096
415,1.133,1.0449,0.5648,1.6132,1.3599,1.3731,0.7651,1.9605,0.5816,2.0066,0.8497,0.5669,0.6394,1.9833,1.7492,0.2553,1.8988,1.3127,1.8221,1.9234,1.6527,0.9863,0.8968,0.6324,0.6376,2.2552,1.2958,1.4334,1.4962,1.2503,1.4612,1.1088,2.298,1.0797,1.1513,0.6521,1.0887,1.3231,2.4303,2.3581
416,1.1346,1.0946,0.6393,1.6197,1.3848,1.3802,0.7245,2.0636,0.583,2.0499,0.9495,0.6375,0.6258,2.0738,1.7574,0.2876,1.9928,1.3684,1.9328,1.9973,1.7342,1.086,0.8889,0.6272,0.74,2.3179,1.4134,1.5204,1.585,1.3127,1.5295,1.1242,2.4008,1.1913,1.2024,0.6289,1.1089,1.3218,2.511,2.4248
417,1.2962,1.3452,0.6344,1.8888,1.6632,1.6268,0.8752,2.2937,0.8549,2.3162,1.1956,0.5983,0.8016,2.3296,2.0244,0.3024,2.2456,1.5761,2.1382,2.2355,1.9555,1.333,1.1091,0.8394,0.9675,2.5705,1.6083,1.7811,1.8455,1.5646,1.7286,1.3868,2.6377,1.4043,1.4105,0.7946,1.3129,1.5699,2.7801,2.702
418,1.2435,1.3166,0.7966,1.7782,1.5793,1.5328,0.7766,2.3462,0.7705,2.26,1.235,0.7776,0.7415,2.3494,1.9157,0.4366,2.2722,1.5757,2.2151,2.2409,1.9823,1.3715,1.019,0.7724,1.0202,2.5502,1.6997,1.7943,1.8612,1.5501,1.7497,1.3026,2.686,1.4772,1.4052,0.7248,1.2668,1.4631,2.7773,2.674
419,1.1502,1.1432,0.6393,1.6709,1.4423,1.4205,0.7533,2.1221,0.634,2.1023,1.0118,0.6438,0.641,2.1401,1.8062,0.2753,2.0555,1.4064,1.9873,2.048,1.7823,1.1501,0.9365,0.6748,0.8034,2.37,1.4692,1.5868,1.6486,1.3645,1.5684,1.1713,2.4621,1.2479,1.2393,0.6398,1.1385,1.3617,2.5767,2.4876
