id,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
347,0.8822,0.1778,0.2541,1.7036,1.0845,1.408,1.3619,1.1999,0.9501,1.4924,1.2578,1.2918,1.2616,1.589,1.6432,0.766,1.4826,1.5984,1.0654,1.428,0.651,1.266,1.6416,1.4917,1.0915,1.3904,1.5108,1.8007,1.7011,0.8633,0.7975,0.9372,0.7609,1.3398,1.0784,0.8165,1.3938,0.8647,0.7982,1.018
348,0.8553,0.1401,0.2981,1.6716,1.0472,1.4007,1.3556,1.1586,0.9421,1.4622,1.2652,1.306,1.2749,1.5744,1.6224,0.783,1.487,1.5844,1.0885,1.4061,0.6471,1.2309,1.6249,1.4799,1.0819,1.3745,1.506,1.7749,1.6978,0.876,0.7657,0.9015,0.7448,1.3285,1.055,0.8272,1.369,0.8366,0.826,0.9928
349,0.8326,0.1132,0.34,1.6426,1.0138,1.397,1.3529,1.1209,0.9384,1.4349,1.2753,1.322,1.2896,1.5621,1.6045,0.8024,1.4938,1.5727,1.1124,1.3876,0.6458,1.1999,1.6109,1.4701,1.0754,1.3611,1.5038,1.7521,1.6963,0.8901,0.7377,0.8692,0.7338,1.3205,1.0349,0.8409,1.3483,0.8133,0.8541,0.9721
350,0.8095,0.0975,0.3854,1.6121,0.9782,1.3928,1.3498,1.0806,0.935,1.4066,1.286,1.3392,1.3059,1.5501,1.5859,0.8239,1.5011,1.5613,1.1384,1.3682,0.6487,1.1665,1.5966,1.4611,1.0697,1.3481,1.5019,1.7281,1.6955,0.9072,0.7093,0.8357,0.7232,1.3123,1.0149,0.8563,1.3259,0.7889,0.885,0.9502
351,0.7883,0.1038,0.429,1.5871,0.9452,1.3919,1.349,1.0425,0.9357,1.3839,1.2982,1.3596,1.3261,1.5435,1.5732,0.8454,1.5126,1.5553,1.167,1.3548,0.6567,1.1365,1.588,1.4574,1.07,1.3408,1.5053,1.7099,1.6998,0.9283,0.6823,0.8033,0.718,1.3097,1.0011,0.8729,1.3086,0.7695,0.9136,0.9338
352,0.9297,0.2764,0.4137,1.6223,1.0812,1.5704,1.5266,1.1515,1.1118,1.3998,1.4624,1.47,1.3812,1.548,1.6331,0.9756,1.6297,1.5587,1.2149,1.444,0.5687,1.2917,1.6229,1.4533,1.135,1.3478,1.5828,1.7673,1.726,0.9148,0.7915,0.8845,0.892,1.4208,1.0322,1.0248,1.4652,0.9419,0.9826,1.0971
353,0.9449,0.3536,0.4743,1.6694,1.0973,1.6453,1.5867,1.1525,1.1903,1.445,1.5286,1.5648,1.4714,1.6095,1.7042,1.0249,1.7253,1.6204,1.3027,1.5208,0.6135,1.3278,1.6919,1.5151,1.2202,1.4102,1.6714,1.8306,1.8031,0.99,0.7871,0.8636,0.9717,1.51,1.0968,1.0847,1.539,1.0068,1.005,1.171
354,0.9287,0.386,0.5568,1.6286,1.0571,1.6614,1.6034,1.0975,1.2101,1.4074,1.5657,1.6116,1.5153,1.6016,1.6893,1.0758,1.7575,1.6135,1.3607,1.5084,0.6354,1.2935,1.6825,1.5122,1.2313,1.4019,1.6872,1.8046,1.8166,1.0341,0.7586,0.818,0.9838,1.5185,1.0808,1.1283,1.526,0.9969,1.0673,1.1629
355,0.9223,0.4338,0.6385,1.5936,1.0255,1.6834,1.6259,1.0499,1.237,1.3761,1.6074,1.6617,1.5624,1.5991,1.6804,1.1308,1.7941,1.612,1.4207,1.5027,0.6668,1.2672,1.6788,1.5149,1.2492,1.3998,1.7081,1.7844,1.8345,1.0825,0.7412,0.7817,1.0048,1.5331,1.0729,1.1769,1.5202,0.9968,1.1317,1.1635
356,0.8563,0.2507,0.5073,1.5412,0.9774,1.5153,1.4765,1.0417,1.0613,1.3288,1.4425,1.4713,1.3955,1.5156,1.5717,0.9883,1.6088,1.528,1.2513,1.3746,0.6051,1.1848,1.5773,1.4301,1.1019,1.3133,1.5527,1.6946,1.7116,0.953,0.7161,0.8017,0.8303,1.3701,0.977,1.0194,1.376,0.8528,1.0322,1.0112
357,1.1143,0.4752,0.4907,1.639,1.2481,1.7636,1.7293,1.293,1.3021,1.3982,1.6564,1.5888,1.4369,1.5301,1.6758,1.1558,1.7469,1.5395,1.2745,1.5223,0.4868,1.4655,1.6379,1.4281,1.1955,1.3364,1.65,1.8056,1.7334,0.9082,0.9555,1.0212,1.0767,1.5262,1.0561,1.2155,1.6224,1.1252,1.1215,1.2655
358,0.8821,0.2932,0.4263,1.7169,1.0615,1.5788,1.5081,1.1334,1.1264,1.4987,1.4419,1.5218,1.4592,1.6554,1.7312,0.9288,1.6934,1.6662,1.2783,1.5331,0.6685,1.292,1.7267,1.5611,1.2296,1.4549,1.6726,1.8638,1.8279,1.0037,0.7368,0.8323,0.9192,1.4999,1.1349,0.9935,1.5122,0.9643,0.9098,1.1377
359,0.9503,0.2704,0.3813,1.6162,1.1036,1.5619,1.5247,1.1788,1.1013,1.392,1.4529,1.4384,1.3448,1.5261,1.6156,0.9687,1.6009,1.5364,1.1765,1.4278,0.5415,1.3062,1.602,1.4296,1.1085,1.3265,1.5547,1.7544,1.6963,0.8773,0.8193,0.9173,0.8826,1.3984,1.0157,1.0166,1.4592,0.9427,0.9784,1.0919
360,0.9866,0.3126,0.2239,1.7738,1.1947,1.5551,1.5002,1.2933,1.0984,1.5489,1.383,1.3938,1.3265,1.633,1.7286,0.8583,1.5951,1.6412,1.1172,1.5329,0.6199,1.3963,1.7083,1.5282,1.1769,1.4368,1.6022,1.8856,1.7552,0.877,0.8774,1.0002,0.9111,1.4561,1.1443,0.9321,1.5377,1.0106,0.8247,1.1637
361,0.9317,0.2645,0.3807,1.641,1.0927,1.5591,1.5143,1.1689,1.0999,1.4185,1.4423,1.4501,1.3655,1.5561,1.6413,0.9509,1.6159,1.5664,1.1931,1.4502,0.5713,1.3008,1.6302,1.4599,1.1333,1.3562,1.5781,1.7796,1.7245,0.9027,0.7992,0.8986,0.8844,1.4176,1.0431,1.0027,1.4676,0.943,0.9551,1.0979
362,0.8886,0.1377,0.3346,1.5603,1.0454,1.3633,1.351,1.1571,0.8995,1.3516,1.2699,1.2339,1.1833,1.4579,1.5017,0.835,1.397,1.4681,1.0187,1.2884,0.5755,1.2023,1.5044,1.3655,0.9634,1.2577,1.3923,1.6564,1.5833,0.7897,0.8095,0.942,0.6859,1.218,0.9368,0.8539,1.286,0.7829,0.9175,0.9169
363,1.0931,0.3552,0.2872,1.6004,1.2468,1.585,1.5793,1.3337,1.1203,1.3654,1.4739,1.3372,1.2019,1.4307,1.5554,1.0043,1.511,1.4386,1.0261,1.3845,0.4117,1.4194,1.5193,1.3238,1.0153,1.2361,1.4533,1.7135,1.5705,0.7093,0.9832,1.0922,0.9083,1.335,0.9601,1.0482,1.4825,1.0083,1.0148,1.1258
364,1.0603,0.3109,0.2876,1.5338,1.2061,1.4474,1.4666,1.3136,0.9835,1.3101,1.3583,1.1824,1.0687,1.3563,1.4478,0.9357,1.3517,1.3644,0.9012,1.2608,0.4368,1.344,1.423,1.2533,0.8853,1.161,1.3143,1.6169,1.4661,0.6281,0.9823,1.1092,0.7744,1.1857,0.8771,0.955,1.3485,0.8981,1.0017,0.9967
365,1.0776,0.3302,0.3094,1.5109,1.2163,1.4517,1.4779,1.3223,0.9882,1.2861,1.3713,1.1739,1.0504,1.3284,1.4232,0.9574,1.3387,1.3363,0.8889,1.2395,0.4155,1.3493,1.3962,1.2251,0.8613,1.1332,1.292,1.5929,1.4396,0.6054,1.0001,1.1253,0.7769,1.1677,0.8518,0.973,1.3412,0.9007,1.028,0.993
366,1.0985,0.354,0.3354,1.4853,1.2291,1.4599,1.4938,1.3331,0.9972,1.2591,1.3892,1.1681,1.0324,1.297,1.3965,0.9843,1.3275,1.3049,0.878,1.2172,0.3904,1.3572,1.3668,1.1933,0.8362,1.1021,1.2691,1.5668,1.4107,0.581,1.021,1.1437,0.7834,1.15,0.8238,0.9962,1.3357,0.9065,1.0589,0.9919
367,1.1167,0.3756,0.359,1.4628,1.2404,1.4654,1.5061,1.343,1.0036,1.2355,1.4031,1.161,1.0152,1.269,1.3722,1.0067,1.3156,1.2769,0.8673,1.1966,0.371,1.3637,1.3402,1.1651,0.8129,1.0743,1.2474,1.5431,1.3842,0.5595,1.0398,1.1607,0.7881,1.1329,0.7989,1.0151,1.3296,0.911,1.0853,0.9899
368,1.1405,0.4028,0.3845,1.4403,1.2571,1.4769,1.5247,1.3576,1.0164,1.2113,1.4229,1.1573,0.9985,1.2391,1.3483,1.0343,1.3069,1.2468,0.8576,1.1778,0.3472,1.3759,1.3128,1.1345,0.7905,1.0448,1.2267,1.5199,1.3564,0.5355,1.0634,1.1821,0.7994,1.1187,0.7738,1.0399,1.3285,0.9217,1.1155,0.9937
369,1.1595,0.4259,0.4095,1.4182,1.2695,1.4834,1.5378,1.3686,1.0243,1.1882,1.4377,1.1516,0.9823,1.2112,1.3243,1.0573,1.2961,1.2188,0.8486,1.1579,0.3304,1.3835,1.2864,1.1063,0.7679,1.0172,1.2056,1.4967,1.3302,0.5153,1.0831,1.2,0.8061,1.1026,0.7496,1.0596,1.3236,0.9279,1.1421,0.9934
370,1.1822,0.4532,0.4383,1.3937,1.2848,1.4941,1.5555,1.3818,1.0368,1.1622,1.4574,1.149,0.9671,1.1799,1.2986,1.0852,1.2875,1.1875,0.8419,1.1375,0.3109,1.3939,1.2575,1.0746,0.7448,0.9862,1.1843,1.4714,1.3018,0.4943,1.1058,1.2204,0.8171,1.0875,0.7229,1.0845,1.321,0.9376,1.1732,0.9962
371,1.2049,0.4807,0.4667,1.3702,1.3006,1.5028,1.5714,1.396,1.0475,1.1375,1.4748,1.144,0.95,1.149,1.2727,1.1113,1.2766,1.1565,0.8333,1.1166,0.2963,1.4045,1.2284,1.0432,0.7209,0.9557,1.1615,1.4464,1.2726,0.4732,1.1292,1.242,0.8271,1.071,0.6971,1.1074,1.3175,0.9471,1.2029,0.9983
372,1.2272,0.5066,0.4917,1.3509,1.3171,1.5154,1.5897,1.4106,1.062,1.1167,1.4944,1.1443,0.9384,1.1224,1.2523,1.1371,1.2718,1.1297,0.8292,1.1017,0.2814,1.4172,1.2045,1.0159,0.7033,0.9295,1.145,1.4265,1.2485,0.4559,1.1514,1.2621,0.8409,1.061,0.6761,1.1311,1.3191,0.9598,1.2304,1.0051
373,1.2511,0.5352,0.5217,1.3274,1.334,1.5278,1.6087,1.4254,1.0767,1.0916,1.5153,1.1443,0.9256,1.0913,1.2275,1.1657,1.2653,1.0985,0.8259,1.0829,0.2693,1.4295,1.1761,0.9844,0.6824,0.8988,1.1251,1.402,1.2207,0.4388,1.1753,1.2839,0.855,1.0481,0.6509,1.1569,1.3187,0.9723,1.2617,1.0108
374,1.2718,0.5605,0.5482,1.3067,1.3489,1.5369,1.6238,1.4388,1.0882,1.07,1.532,1.1423,0.9129,1.0636,1.2047,1.1897,1.2576,1.0707,0.8218,1.0653,0.264,1.4398,1.1503,0.9562,0.6627,0.8715,1.106,1.3799,1.1951,0.4242,1.1967,1.3037,0.8662,1.0351,0.6288,1.1783,1.3171,0.9825,1.2886,1.0147
375,1.2963,0.5899,0.5786,1.2838,1.3669,1.5504,1.6435,1.4547,1.1043,1.0457,1.5536,1.144,0.9019,1.0326,1.1805,1.2186,1.2526,1.0396,0.8208,1.0477,0.2587,1.4532,1.1222,0.9247,0.6434,0.841,1.0872,1.3561,1.1676,0.4105,1.2213,1.3262,0.882,1.0237,0.6048,1.2048,1.3181,0.9967,1.32,1.0222
376,1.3222,0.6196,0.6066,1.265,1.3875,1.5637,1.663,1.4738,1.1204,1.0256,1.5738,1.1435,0.8888,1.0034,1.1587,1.2457,1.2465,1.0102,0.8168,1.0325,0.2582,1.4692,1.0959,0.8946,0.6252,0.8127,1.0684,1.3352,1.14,0.3951,1.2478,1.3511,0.8986,1.0132,0.5848,1.2298,1.3212,1.0128,1.3492,1.0317
377,1.3442,0.646,0.6345,1.2446,1.4038,1.5767,1.6813,1.4882,1.136,1.0039,1.5941,1.1472,0.8814,0.9756,1.1374,1.2721,1.2439,0.9823,0.819,1.0177,0.26,1.4816,1.071,0.8663,0.6099,0.7854,1.0529,1.3141,1.1161,0.3874,1.2699,1.3713,0.9141,1.0046,0.5643,1.2542,1.3232,1.0264,1.3777,1.0397
378,1.3691,0.6755,0.6645,1.2238,1.4229,1.5892,1.6999,1.5059,1.1517,0.9821,1.6142,1.148,0.8704,0.9451,1.1137,1.2996,1.238,0.9516,0.8184,1.001,0.2685,1.496,1.0432,0.8351,0.5918,0.7555,1.0337,1.2911,1.088,0.3782,1.2955,1.3954,0.9303,0.9935,0.5433,1.2793,1.3247,1.0415,1.4078,1.0482
379,1.3917,0.7023,0.6926,1.2041,1.4401,1.6031,1.7189,1.5211,1.1684,0.9613,1.635,1.1532,0.8649,0.9174,1.0932,1.3263,1.2368,0.9238,0.8226,0.9874,0.2766,1.5094,1.0187,0.8069,0.5786,0.7285,1.0194,1.2707,1.0645,0.3749,1.3181,1.4161,0.9471,0.9865,0.5245,1.304,1.328,1.0564,1.4363,1.0577
380,1.4184,0.7326,0.7213,1.1871,1.4621,1.6182,1.7396,1.5418,1.1867,0.9433,1.6565,1.1559,0.8555,0.8886,1.073,1.354,1.2336,0.8948,0.8232,0.9751,0.2891,1.5272,0.9934,0.777,0.5649,0.7009,1.003,1.2513,1.0378,0.3681,1.3454,1.4421,0.9665,0.9794,0.5086,1.33,1.3338,1.0751,1.4657,1.0704
381,1.4445,0.763,0.7525,1.167,1.4827,1.6346,1.7614,1.5604,1.2064,0.9221,1.68,1.1626,0.8507,0.8581,1.0514,1.3838,1.2333,0.8641,0.8293,0.962,0.3042,1.5437,0.9668,0.7458,0.5529,0.6714,0.9882,1.2298,1.0118,0.3686,1.3717,1.4665,0.9866,0.9734,0.4908,1.3578,1.3392,1.0934,1.4973,1.0829
382,1.4677,0.7901,0.7808,1.1486,1.5009,1.6497,1.7812,1.5767,1.2245,0.9028,1.7015,1.17,0.8482,0.8308,1.0322,1.4107,1.2342,0.8366,0.8367,0.9507,0.3198,1.5583,0.9431,0.7178,0.5436,0.6449,0.9759,1.2104,0.9892,0.3723,1.3949,1.4881,1.0051,0.969,0.4755,1.3831,1.3445,1.11,1.5259,1.0946
383,1.4937,0.8203,0.8113,1.1302,1.522,1.6645,1.8015,1.5964,1.2429,0.8839,1.7232,1.1749,0.8424,0.8007,1.0108,1.4389,1.2322,0.8063,0.8418,0.9379,0.3411,1.575,0.9166,0.6868,0.5323,0.6161,0.9602,1.1895,0.9625,0.3757,1.4216,1.5134,1.0246,0.9625,0.4608,1.4093,1.3495,1.1282,1.5562,1.1069
384,1.5185,0.8479,0.8383,1.116,1.5428,1.682,1.8231,1.6155,1.2633,0.8688,1.7458,1.1838,0.8416,0.7753,0.9953,1.4658,1.2355,0.7806,0.8499,0.9312,0.358,1.5928,0.8958,0.6603,0.5281,0.5922,0.9509,1.174,0.9413,0.3815,1.4464,1.5367,1.0456,0.9621,0.4517,1.4351,1.3587,1.1479,1.584,1.1222
385,1.5449,0.8783,0.8689,1.0988,1.5645,1.6977,1.8439,1.6359,1.2826,0.8513,1.768,1.1902,0.838,0.7455,0.9751,1.4942,1.2351,0.7506,0.8571,0.9202,0.3821,1.6103,0.8701,0.6294,0.52,0.5639,0.9368,1.154,0.9153,0.3896,1.4735,1.5624,1.066,0.9575,0.4405,1.4617,1.3651,1.1671,1.6144,1.136
386,1.572,0.9092,0.9004,1.0815,1.5868,1.7161,1.8671,1.6564,1.3046,0.8336,1.7928,1.2008,0.8389,0.7157,0.9563,1.5244,1.2387,0.7206,0.8686,0.9116,0.4059,1.629,0.8454,0.5987,0.5165,0.536,0.9262,1.1349,0.8912,0.4023,1.5007,1.5881,1.0889,0.9565,0.4313,1.4903,1.374,1.1881,1.6461,1.1521
387,1.5956,0.9363,0.9282,1.0665,1.6063,1.7307,1.8861,1.6746,1.3225,0.8187,1.813,1.2082,0.8383,0.6891,0.9389,1.5501,1.2399,0.6937,0.8775,0.903,0.4292,1.6448,0.8228,0.5711,0.5124,0.5112,0.9151,1.1175,0.8688,0.4142,1.5249,1.611,1.1078,0.954,0.4242,1.5144,1.3805,1.2058,1.6735,1.1651
388,1.6241,0.9674,0.9584,1.0537,1.631,1.7514,1.9109,1.6977,1.3465,0.8058,1.8388,1.2204,0.841,0.6617,0.9244,1.5803,1.246,0.6659,0.8897,0.8995,0.4531,1.6664,0.8015,0.5421,0.5146,0.4866,0.908,1.1027,0.8465,0.4283,1.5534,1.6382,1.1328,0.9571,0.4227,1.5435,1.3933,1.2295,1.7045,1.1846
389,1.6479,0.9947,0.9862,1.04,1.651,1.7666,1.9303,1.7165,1.3651,0.7925,1.8595,1.229,0.8423,0.6354,0.9082,1.6061,1.2485,0.6393,0.9002,0.8927,0.4777,1.6829,0.7798,0.5147,0.5138,0.4627,0.8986,1.0863,0.8249,0.4432,1.5778,1.6615,1.1525,0.9564,0.4195,1.5678,1.4009,1.248,1.7319,1.1987
390,1.6757,1.0258,1.0179,1.0255,1.6744,1.7865,1.9545,1.7382,1.3885,0.7784,1.8851,1.2424,0.8478,0.6067,0.8924,1.6366,1.2551,0.6102,0.9154,0.8882,0.5046,1.703,0.7573,0.4846,0.5176,0.4371,0.8919,1.0696,0.8029,0.4629,1.6057,1.6879,1.1769,0.9594,0.4191,1.597,1.4122,1.2707,1.7637,1.2171
391,1.7045,1.0571,1.0483,1.015,1.6998,1.8082,1.9799,1.7621,1.4134,0.7685,1.9115,1.2565,0.8539,0.5804,0.8805,1.6669,1.2634,0.5833,0.9301,0.8878,0.5306,1.7256,0.738,0.4564,0.5253,0.4152,0.8878,1.0568,0.7825,0.4816,1.6346,1.7155,1.2029,0.9656,0.4244,1.6264,1.4267,1.2955,1.7947,1.2381
392,1.5021,0.8464,0.8287,1.1495,1.5369,1.5591,1.7204,1.6324,1.1543,0.9261,1.6293,1.0113,0.6781,0.784,0.9491,1.3925,1.0652,0.7881,0.699,0.8566,0.4761,1.5602,0.8642,0.6735,0.3992,0.6073,0.8141,1.1534,0.8644,0.3063,1.4565,1.5652,0.9572,0.8266,0.4705,1.3478,1.2666,1.0877,1.5383,1.041
393,1.5754,0.8855,0.7825,1.3126,1.6454,1.6144,1.7675,1.7513,1.2084,1.0872,1.6378,0.9757,0.608,0.8825,1.0832,1.3801,1.0747,0.8824,0.5815,0.999,0.4846,1.6804,0.9782,0.7589,0.5117,0.7265,0.8689,1.2996,0.8943,0.133,1.531,1.6507,1.0305,0.9195,0.6424,1.3495,1.3889,1.1897,1.5,1.1533
394,1.5092,0.8145,0.7304,1.2883,1.5772,1.5989,1.7392,1.678,1.1814,1.0572,1.6201,1.0165,0.68,0.8995,1.0911,1.3437,1.1159,0.9013,0.6398,0.9961,0.4105,1.6232,0.9963,0.7785,0.5236,0.7312,0.9138,1.2978,0.9511,0.184,1.4574,1.5729,0.9907,0.9347,0.6075,1.3165,1.3654,1.1395,1.4599,1.1157
395,1.4454,0.7468,0.6856,1.2684,1.5108,1.5901,1.7167,1.6054,1.1622,1.0322,1.6092,1.0662,0.7581,0.9237,1.1061,1.3136,1.1652,0.9275,0.7071,1.0016,0.3393,1.569,1.0215,0.8063,0.5507,0.7453,0.9665,1.3016,1.0132,0.2567,1.385,1.4954,0.9588,0.9597,0.5826,1.2903,1.3485,1.0948,1.4251,1.0849
396,1.384,0.6835,0.6492,1.2553,1.4466,1.5839,1.6965,1.535,1.1473,1.0155,1.6007,1.1173,0.8353,0.9558,1.1273,1.2872,1.2158,0.9614,0.7756,1.0137,0.2812,1.5175,1.0533,0.8429,0.5881,0.7697,1.0219,1.3114,1.0778,0.3351,1.3147,1.4197,0.9323,0.9897,0.571,1.2678,1.3357,1.0544,1.3938,1.0592
397,1.3259,0.6264,0.6238,1.2473,1.3851,1.5849,1.6827,1.466,1.1413,1.0049,1.5994,1.1759,0.917,0.9944,1.1553,1.268,1.2734,1.0016,0.8505,1.0342,0.2381,1.4701,1.0915,0.8864,0.6372,0.8026,1.0837,1.3269,1.1466,0.4187,1.2464,1.3448,0.9154,1.0285,0.5723,1.253,1.3302,1.0212,1.3687,1.0418
398,1.3557,0.6211,0.5203,1.396,1.453,1.6237,1.7047,1.543,1.1744,1.1512,1.589,1.1696,0.9104,1.1004,1.2833,1.2223,1.3063,1.1051,0.7952,1.1616,0.2125,1.5546,1.2076,0.9824,0.7324,0.9174,1.1574,1.4652,1.2125,0.3636,1.2747,1.3833,0.9634,1.1183,0.7178,1.2257,1.4319,1.0932,1.2905,1.1291
399,1.2275,0.5393,0.5974,1.244,1.2823,1.5567,1.6352,1.3564,1.1067,1.0049,1.5702,1.2316,1.0123,1.0602,1.1917,1.2232,1.3276,1.0696,0.9378,1.0531,0.2593,1.3832,1.1475,0.9611,0.6961,0.8625,1.1539,1.3481,1.2396,0.5332,1.1384,1.2304,0.869,1.0629,0.5884,1.2109,1.2991,0.9532,1.3232,0.995
400,1.3042,0.6353,0.6836,1.1653,1.3417,1.5455,1.6543,1.4201,1.1081,0.9279,1.5891,1.1658,0.9163,0.9433,1.0793,1.2837,1.2408,0.9522,0.8758,0.9529,0.3077,1.4127,1.0274,0.8438,0.5787,0.7466,1.0348,1.2461,1.1123,0.4648,1.23,1.3248,0.8766,0.9652,0.4898,1.2566,1.2574,0.9698,1.4059,0.9789
401,1.39,0.7412,0.7802,1.0978,1.4122,1.5489,1.6863,1.4938,1.1278,0.8643,1.621,1.1144,0.8314,0.8308,0.974,1.355,1.1657,0.839,0.8305,0.8643,0.3892,1.4559,0.9117,0.7307,0.471,0.6365,0.922,1.1522,0.9869,0.4237,1.3285,1.4249,0.9059,0.88,0.4104,1.3153,1.2322,1.006,1.4952,0.9835
402,1.4849,0.8559,0.887,1.0401,1.493,1.5645,1.7294,1.5769,1.1633,0.8142,1.6643,1.0757,0.7569,0.7195,0.8722,1.4368,1.0998,0.7267,0.8028,0.7851,0.4916,1.5109,0.7965,0.6192,0.3738,0.5304,0.8113,1.0632,0.8586,0.418,1.4346,1.5321,0.9538,0.8052,0.358,1.3859,1.2209,1.0587,1.5925,1.0061
403,1.5802,0.9712,0.9977,0.995,1.5758,1.5846,1.7753,1.6618,1.2059,0.7823,1.711,1.0476,0.6971,0.6178,0.7769,1.5212,1.0414,0.6236,0.7938,0.7165,0.6059,1.5695,0.6864,0.5194,0.2966,0.4391,0.704,0.9817,0.7319,0.4522,1.5405,1.639,1.0104,0.7404,0.3462,1.46,1.2173,1.1184,1.6911,1.0384
404,1.6807,1.0887,1.1104,0.9663,1.6654,1.618,1.8317,1.7528,1.2628,0.771,1.7681,1.0375,0.6586,0.5275,0.6955,1.612,1.0001,0.5313,0.8058,0.6699,0.7213,1.6382,0.586,0.4336,0.267,0.3699,0.6093,0.9138,0.6073,0.5141,1.6497,1.7488,1.0815,0.6982,0.3804,1.5423,1.2311,1.1911,1.793,1.088
405,1.7878,1.2113,1.2288,0.9534,1.7627,1.6628,1.8976,1.851,1.3321,0.7804,1.8349,1.0442,0.6436,0.4523,0.6281,1.7105,0.9744,0.453,0.8382,0.6456,0.8422,1.7163,0.4952,0.3691,0.2964,0.3344,0.5272,0.8582,0.4802,0.5985,1.7645,1.8639,1.165,0.6783,0.4506,1.6335,1.2595,1.2752,1.9011,1.1521
406,1.983,1.3754,1.3236,1.1668,1.9857,1.7849,2.0319,2.0865,1.4721,1.006,1.9289,1.0184,0.5338,0.5518,0.7862,1.8153,0.9644,0.5411,0.7667,0.8396,0.9674,1.9375,0.6142,0.4594,0.4836,0.5155,0.5323,1.0261,0.3503,0.6105,1.9662,2.0777,1.3323,0.797,0.7081,1.7441,1.4445,1.4741,1.9915,1.3474
407,2.0979,1.4883,1.4623,1.0196,2.066,1.9939,2.2343,2.1359,1.6686,0.849,2.1616,1.304,0.8292,0.322,0.734,2.0165,1.2253,0.3049,1.0394,0.8818,0.9921,2.029,0.4981,0.2139,0.632,0.3498,0.7196,0.9279,0.3683,0.7628,2.056,2.1426,1.4995,0.9665,0.6766,1.9513,1.5682,1.6034,2.1779,1.4818
408,2.1133,1.4877,1.4429,1.081,2.0923,2.0182,2.2533,2.1643,1.6864,0.9024,2.1697,1.3042,0.8149,0.3845,0.8001,2.0125,1.2416,0.3671,1.0143,0.9381,0.9736,2.0632,0.566,0.2685,0.659,0.4032,0.7535,0.9957,0.3967,0.7311,2.0687,2.1577,1.5177,1.0051,0.7132,1.9526,1.6116,1.6291,2.1641,1.5139
409,2.1242,1.544,1.537,0.9845,2.0799,1.9585,2.2174,2.1541,1.658,0.8459,2.1544,1.2749,0.8212,0.2959,0.6435,2.0479,1.1625,0.2786,1.0643,0.8115,1.0921,2.0201,0.4068,0.2448,0.6171,0.3626,0.6283,0.8457,0.2537,0.8433,2.095,2.1839,1.5009,0.8982,0.6979,1.9709,1.5166,1.602,2.2299,1.4617
410,1.943,1.3409,1.3295,0.9837,1.9169,1.841,2.0754,1.9945,1.5089,0.8034,2.0049,1.1791,0.7277,0.3618,0.6838,1.8614,1.1107,0.3542,0.9272,0.775,0.888,1.8801,0.4871,0.2493,0.476,0.3021,0.6305,0.8968,0.4098,0.6507,1.907,1.9991,1.3385,0.838,0.5527,1.7934,1.429,1.446,2.0319,1.3275
411,2.3895,1.7842,1.7071,1.3488,2.3804,2.1089,2.3856,2.4767,1.8396,1.2308,2.2742,1.2685,0.7827,0.664,0.9404,2.1983,1.1703,0.6429,1.0496,1.0949,1.3299,2.3113,0.7274,0.619,0.8616,0.7493,0.7137,1.1515,0.2669,0.9664,2.3755,2.4842,1.7204,1.0723,1.0551,2.124,1.755,1.8614,2.3711,1.7131
412,2.2439,1.6589,1.6003,1.2769,2.235,1.9394,2.2189,2.3386,1.6755,1.1612,2.113,1.1167,0.647,0.6292,0.8376,2.0547,1.0099,0.6122,0.932,0.9554,1.2549,2.1576,0.6516,0.5832,0.7114,0.6818,0.5502,1.0681,0.1841,0.8779,2.2397,2.3531,1.5621,0.9064,0.9467,1.9732,1.593,1.7053,2.2435,1.5524
413,2.3751,1.772,1.7069,1.2835,2.3566,2.119,2.3938,2.4463,1.8439,1.165,2.2929,1.3069,0.8217,0.5925,0.8922,2.2096,1.202,0.5708,1.086,1.0622,1.3064,2.2892,0.6685,0.5518,0.8451,0.6882,0.7189,1.0958,0.2368,0.968,2.3563,2.4594,1.716,1.0682,1.0101,2.1352,1.7409,1.8476,2.3826,1.6999
414,2.3181,1.7294,1.6881,1.1767,2.2861,2.0761,2.3518,2.3703,1.8002,1.063,2.2671,1.3077,0.8361,0.4915,0.791,2.1862,1.1876,0.4704,1.1042,0.9732,1.2723,2.2149,0.5625,0.4625,0.7845,0.5951,0.673,0.9911,0.17,0.9611,2.2982,2.396,1.6654,1.0089,0.9269,2.1079,1.6687,1.7849,2.3672,1.6342
415,2.2682,1.6959,1.6792,1.0714,2.2217,2.0409,2.317,2.2999,1.7651,0.9639,2.2492,1.3197,0.8662,0.3955,0.6934,2.1712,1.1851,0.3753,1.135,0.8905,1.2496,2.1464,0.4585,0.3848,0.738,0.51,0.6442,0.8882,0.1581,0.9691,2.2471,2.3393,1.6235,0.9606,0.852,2.089,1.6032,1.73,2.3598,1.5763
416,2.3514,1.7961,1.7842,1.1107,2.2982,2.0746,2.3649,2.3789,1.8215,1.0307,2.3004,1.3488,0.9141,0.4738,0.7051,2.2506,1.1901,0.455,1.2005,0.9189,1.3685,2.2072,0.4867,0.4899,0.8122,0.6061,0.6473,0.892,0.1566,1.0747,2.3385,2.4322,1.6917,0.9833,0.9445,2.1616,1.6327,1.7976,2.45,1.6317
